Time (sec), PosCmd (X) (mm), PosCmd (Z) (mm), PosCmd (msShut_ext) (deg), PosFbk (X) (mm), PosFbk (Z) (mm), PosFbk (msShut_ext) (deg), PosErr (X) (mm), PosErr (Z) (mm), PosErr (msShut_ext) (deg), VelCmd (X) (mm/msec), VelCmd (Z) (mm/msec), VelCmd (msShut_ext) (deg/msec), VelFbk (X) (mm/msec), VelFbk (Z) (mm/msec), VelFbk (msShut_ext) (deg/msec), VelErr (X) (mm/msec), VelErr (Z) (mm/msec), VelErr (msShut_ext) (deg/msec), CurCmd (X), CurCmd (Z), CurCmd (msShut_ext), CurFbk (X), CurFbk (Z), CurFbk (msShut_ext), CurErr (X), CurErr (Z), CurErr (msShut_ext), Ain 1 (X), Program Counter (T01)
0.022, -0.061, -2.83082796625959, 49.0050000000015, -0.061, -2.84, 49.0050000000015, 0, 0.00917203374040946, 0, 0, 0.444323341436976, 0, -0.001, 0.442, 0, 0.001, 0.00232334143697564, 0, 0.0623442977666855, 0.665525496006012, -0.0140995206311345, 0.100223928689957, 0.700454652309418, -0.0113831786438823, -0.0378796309232712, -0.0349291563034058, -0.00271634198725224, 3.34632849693298, 3082
0.023, -0.061, -2.3806836144196, 49.0050000000015, -0.061, -2.387, 49.0050000000015, 0, 0.00631638558040095, 0, 0, 0.450144351839992, 0, 0, 0.453, 0, 0, -0.00285564816000854, 0, 0.0457317382097244, 0.326779335737228, -0.0140995206311345, 0.0646017715334892, 0.48346358537674, -0.0113831786438823, -0.0188700333237648, -0.156684249639511, -0.00271634198725224, 3.34652900695801, 3082
0.024, -0.061, -1.92542238420575, 49.0050000000015, -0.061, -1.929, 49.0050000000015, 0, 0.00357761579425278, 0, 0, 0.455261230213852, 0, 0, 0.458, 0, 0, -0.00273876978614816, 0, 0.0954342558979988, 0.129740208387375, -0.0140995206311345, 0.0680558010935783, 0.152810588479042, -0.000142940873047337, 0.0273784548044205, -0.0230703800916672, -0.0139565797580872, 3.26215243339539, 3082
0.025, -0.061, -1.46574840764719, 49.0050000000015, -0.061, -1.469, 49.0050000000015, 0, 0.00325159235280762, 0, 0, 0.459673976558555, 0, 0, 0.46, 0, 0, -0.000326023441445141, 0, 0.0888510644435883, 0.295336455106735, -0.0140995206311345, 0.0754135623574257, 0.221148461103439, -0.0113831786438823, 0.0134375020861626, 0.0741879940032959, -0.00271634198725224, 1.1730660200119, 3082
0.026, -0.061, -1.00236581677309, 49.0050000000015, -0.061, -1.009, 49.0500000000015, 0, 0.00663418322690598, -0.0450000000000013, 0, 0.463382590874098, 0, 0, 0.46, 0.0450000000000013, 0, 0.00338259087409836, -0.0450000000000013, 0.0892077833414078, 0.475816607475281, -0.0229305252432823, 0.0817468389868736, 0.395723044872284, -0.0697108581662178, 0.00746094435453415, 0.0800935626029968, 0.0467803329229355, -0.00810624845325947, 3082
0.027, -0.061, -0.535978743612609, 49.0050000000015, -0.061, -0.543, 49.0050000000015, 0, 0.00702125638739085, 0, 0, 0.466387073160485, 0, 0, 0.466, -0.0450000000000013, 0, 0.000387073160484899, 0.0450000000000013, 0.0892470180988312, 0.327442169189453, 0.0814383625984192, 0.0850082114338875, 0.481596648693085, -0.000142940873047337, 0.0042388066649437, -0.154154479503632, 0.0815813034714665, -0.126345992088318, 3082
0.028, -0.061, -0.0672913201948945, 49.0050000000015, -0.061, -0.07, 49.0050000000015, 0, 0.00270867980510552, 0, 0, 0.468687423417715, 0, 0, 0.473, 0, 0, -0.00431257658228534, 0, 0.0892350822687149, -0.083998903632164, -0.018019100651145, 0.0858395621180534, 0.0979483127593994, -0.000142940873047337, 0.00339552015066147, -0.181947216391563, -0.0178761597780976, -0.0330140888690948, 3082
0.029, -0.061, 0.402992321450894, 49.0050000000015, -0.061, 0.403, 49.0050000000015, 0, -7.67854910611732E-06, 0, 0, 0.470283641645788, 0, 0, 0.473, 0, 0, -0.00271635835421167, 0, 0.0892364680767059, -0.00612263567745686, -0.0148421619087458, 0.0878872275352478, 0.0157258100807667, -0.0120985228568316, 0.00134924054145813, -0.0218484457582235, -0.00274363905191422, 0.00741156842559576, 3082
0.03, -0.061, 0.874168049295591, 49.0050000000015, -0.06, 0.872, 49.0050000000015, -0.001, 0.00216804929559123, 0, 0, 0.471175727844697, 0, 0.001, 0.469, 0, -0.001, 0.00217572784469737, 0, 0.125195443630219, 0.25400984287262, -0.0146717904135585, 0.0897393971681595, 0.0365286357700825, -0.0233387611806393, 0.035456046462059, 0.217481207102537, 0.00866697076708078, 0.00895421672612429, 3082
0.031, -0.061, 1.34553173131005, 49.0050000000015, -0.06, 1.339, 49.0050000000015, -0.001, 0.00653173131004883, 0, 0, 0.471363682014458, 0, 0, 0.467, 0, 0, 0.00436368201445759, 0, 0.142034009099007, 0.387180089950562, -0.0146727450191975, 0.155051082372665, 0.271015584468842, -0.0233387611806393, -0.0130170732736588, 0.11616450548172, 0.0086660161614418, 0.00492521328851581, 3255
0.032, -0.061, 1.81637923546511, 49.0050000000015, -0.061, 1.807, 49.0050000000015, 0, 0.00937923546510615, 0, 0, 0.470847504155057, 0, -0.001, 0.468, 0, 0.001, 0.00284750415505731, 0, -0.00450933445245028, 0.313339203596115, -0.0146729610860348, 0.0760507062077522, 0.466690599918365, -0.0233387611806393, -0.0805600406602025, -0.15335139632225, 0.00866580009460449, 0.00384062249213457, 3255
0.033, -0.061, 2.2860064297316, 49.0050000000015, -0.061, 2.281, 49.0050000000015, 0, 0.00500642973160484, 0, 0, 0.469627194266499, 0, 0, 0.474, 0, 0, -0.00437280573350133, 0, 0.0972442924976349, -0.163085386157036, -0.0146729648113251, 0.0692731738090515, 0.0522158481180668, -0.0120985228568316, 0.0279711186885834, -0.215301234275103, -0.00257444195449352, 0.00355270551517606, 3255
0.034, -0.061, 2.75370918208038, 49.0050000000015, -0.061, 2.756, 49.0050000000015, 0, -0.00229081791961698, 0, 0, 0.467702752348778, 0, 0, 0.475, 0, 0, -0.00729724765122181, 0, 0.0896198153495789, -0.503844559192657, -0.0146729648113251, 0.07643673568964, -0.0472455658018589, -0.0113831786438823, 0.0131830796599388, -0.456598993390799, -0.0032897861674428, 0.00373736466281116, 3255
0.035, -0.061, 3.21878336048229, 49.0050000000015, -0.061, 3.227, 49.0050000000015, 0, -0.00821663951770915, 0, 0, 0.465074178401908, 0, 0, 0.471, 0, 0, -0.00592582159809215, 0, 0.0893676280975342, -0.637996912002563, -0.0146729648113251, 0.0825771242380142, -0.650734186172485, -0.0113831786438823, 0.00679050385951996, 0.0127372741699219, -0.0032897861674428, 0.00403168983757496, 3255
0.036, -0.061, 3.68052483290816, 49.0050000000015, -0.061, 3.687, 49.0050000000015, 0, -0.00647516709183674, 0, 0, 0.461741472425872, 0, 0, 0.46, 0, 0, 0.0017414724258724, 0, 0.0895247608423233, -0.282834529876709, -0.0146729648113251, 0.0839850306510925, -0.447007238864899, -0.0113831786438823, 0.00553973019123077, 0.16417270898819, -0.0032897861674428, 0.00382758490741253, 3255
0.037, -0.061, 4.13822946732885, 49.0050000000015, -0.061, 4.142, 49.0050000000015, 0, -0.00377053267115207, 0, 0, 0.457704634420685, 0, 0, 0.455, 0, 0, 0.00270463442068466, 0, 0.0895021855831146, -0.193053603172302, -0.0146729648113251, 0.0878872275352478, -0.176101565361023, -0.000142940873047337, 0.00161495804786682, -0.0169520378112793, -0.0145300239382777, 0.00409644935280085, 3255
0.038, -0.061, 4.59119313171518, 49.0050000000015, -0.061, 4.594, 49.0050000000015, 0, -0.00280686828481885, 0, 0, 0.452963664386333, 0, 0, 0.452, 0, 0, 0.000963664386333199, 0, 0.0895036086440086, -0.262704640626907, -0.0146729648113251, 0.0880777537822723, -0.197942778468132, -0.0233387611806393, 0.0014258548617363, -0.0647618621587753, 0.00866579636931419, 0.00401931349188089, 3255
0.039, -0.061, 5.03871169403801, 49.0050000000015, -0.061, 5.04, 49.0050000000015, 0, -0.00128830596198623, 0, 0, 0.447518562322833, 0, 0, 0.446, 0, 0, 0.00151856232283264, 0, 0.089503712952137, -0.055060088634491, -0.0146729648113251, 0.0897393971681595, -0.173016905784607, -0.0233387611806393, -0.000235684216022491, 0.117956817150116, 0.00866579636931419, 0.00412068422883749, 3255
0.04, -0.061, 5.48008102226819, 49.0050000000015, -0.06, 5.479, 49.0050000000015, -0.001, 0.00108102226818664, 0, 0, 0.441369328230173, 0, 0.001, 0.439, 0, -0.001, 0.00236932823017286, 0, 0.197834968566895, -0.0127098169177771, -0.0146729648113251, 0.0948574021458626, -0.0569740310311317, -0.0113831786438823, 0.102977566421032, 0.0442642141133547, -0.0032897861674428, 0.0039058355614543, 3255
0.041, -0.061, 5.91459698437654, 49.0050000000015, -0.06, 5.911, 49.0050000000015, -0.001, 0.00359698437653515, 0, 0, 0.434515962108349, 0, 0, 0.432, 0, 0, 0.0025159621083485, 0, 0.111135393381119, -0.2010228484869, -0.0146729648113251, 0.157733052968979, -0.0863168314099312, -0.0113831786438823, -0.0465976595878601, -0.114706017076969, -0.0032897861674428, 0.0040075508877635, 3255
0.042, -0.061, 6.3415554483339, 49.0050000000015, -0.06, 6.339, 49.0050000000015, -0.001, 0.00255544833390468, 0, 0, 0.42695846395737, 0, 0, 0.428, 0, 0, -0.00104153604263044, 0, 0.0955117791891098, -0.426981687545776, -0.0146729648113251, 0.110458791255951, -0.311603605747223, -0.0233387611806393, -0.0149470120668411, -0.115378081798553, 0.00866579636931419, 0.00411716848611832, 3255
0.043, -0.061, 6.76025228211114, 49.0050000000015, -0.061, 6.758, 49.0050000000015, 0, 0.00225228211114154, 0, 0, 0.418696833777237, 0, -0.001, 0.419, 0, 0.001, -0.000303166222763131, 0, -0.00863851513713598, -0.387538909912109, -0.0146729648113251, 0.0953011065721512, -0.456228911876678, -0.0233387611806393, -0.103939621709287, 0.0686900019645691, 0.00866579636931419, 0.00365696870721877, 3255
0.044, -0.061, 7.16998335367908, 49.0050000000015, -0.061, 7.167, 49.0050000000015, 0, 0.00298335367908385, 0, 0, 0.409731071567942, 0, 0, 0.409, 0, 0, 0.00073107156794233, 0, 0.0778473615646362, -0.356434732675552, -0.0146729648113251, 0.0619167163968086, -0.320011734962463, -0.0113831786438823, 0.0159306451678276, -0.036422997713089, -0.0032897861674428, 0.00392259377986193, 3255
0.045, -0.061, 7.57004453100858, 49.0050000000015, -0.061, 7.567, 49.0050000000015, 0, 0.003044531008577, 0, 0, 0.400061177329493, 0, 0, 0.4, 0, 0, 6.11773294931627E-05, 0, 0.0936968252062798, -0.403585374355316, -0.0146729648113251, 0.0721498280763626, -0.344829201698303, -0.0113831786438823, 0.0215469971299171, -0.0587561726570129, -0.0032897861674428, 0.00383658241480589, 3255
0.046, -0.061, 7.95973168207046, 49.0050000000015, -0.062, 7.956, 49.0050000000015, 0.001, 0.00373168207046183, 0, 0, 0.389687151061885, 0, -0.001, 0.389, 0, 0.001, 0.000687151061884826, 0, -0.0185972489416599, -0.457147628068924, -0.0146729648113251, 0.0754160732030869, -0.450822710990906, -0.0113831786438823, -0.0940133221447468, -0.00632491707801819, -0.0032897861674428, 0.00402339966967702, 3255
0.047, -0.061, 8.33834067483557, 49.0050000000015, -0.062, 8.335, 49.0050000000015, 0.001, 0.00334067483557192, 0, 0, 0.37860899276511, 0, 0, 0.379, 0, 0, -0.000391007234889898, 0, 0.0685288980603218, -0.49881574511528, -0.0146729648113251, 0.0532897599041462, -0.49574738740921, -0.0113831786438823, 0.0152391381561756, -0.00306835770606995, -0.0032897861674428, 0.0040637981146574, 3255
0.048, -0.061, 8.70516737727477, 49.0050000000015, -0.061, 8.703, 49.0050000000015, 0, 0.00216737727477084, 0, 0, 0.366826702439199, 0, 0.001, 0.368, 0, -0.001, -0.00117329756080109, 0, 0.217197328805923, -0.619629740715027, -0.0146729648113251, 0.0727274343371391, -0.578699350357056, -0.0233387611806393, 0.144469894468784, -0.0409303903579712, 0.00866579636931419, 0.00391046144068241, 3255
0.049, -0.061, 9.05950765735888, 49.0050000000015, -0.061, 9.058, 49.0050000000015, 0, 0.00150765735887944, 0, 0, 0.354340280084109, 0, 0, 0.355, 0, 0, -0.000659719915891415, 0, 0.086272768676281, -0.677223920822144, -0.0146729648113251, 0.110784284770489, -0.647934019565582, -0.0113831786438823, -0.0245115160942078, -0.0292899012565613, -0.0032897861674428, 0.00423311581835151, 3508
0.05, -0.061, 9.40065738305876, 49.0050000000015, -0.061, 9.401, 49.0500000000015, 0, -0.000342616941245069, -0.0450000000000013, 0, 0.341149725699876, 0, 0, 0.343, 0.0450000000000013, 0, -0.0018502743001245, -0.0450000000000013, 0.0884395465254784, -0.803017914295197, -0.0601746216416359, 0.0938321053981781, -0.694591760635376, -0.0113831786438823, -0.00539255887269974, -0.108426153659821, -0.0487914429977536, 0.00377847114577889, 3512
0.051, -0.061, 9.72791242234523, 49.0050000000015, -0.061, 9.726, 49.0500000000015, 0, 0.00191242234523088, -0.0450000000000013, 0, 0.327255039286476, 0, 0, 0.325, 0, 0, 0.00225503928647598, 0, 0.0900471061468124, -0.608452558517456, -0.0117618031799793, 0.0901254266500473, -0.725395679473877, -0.0578156635165215, -7.83205032348633E-05, 0.116943120956421, 0.0460538603365421, 0.00392953213304281, 1266
0.052, -0.061, 10.0405686431892, 49.0050000000015, -0.061, 10.039, 49.0050000000015, 0, 0.00156864318915177, 0, 0, 0.312656220843921, 0, 0, 0.313, -0.0450000000000013, 0, -0.000343779156079108, 0.0450000000000013, 0.0897446200251579, -0.684341311454773, -0.0152334161102772, 0.0899322926998138, -0.57409530878067, 0.0350063256919384, -0.000187672674655914, -0.110246002674103, -0.0502397418022156, 0.00381533498875797, 1454
0.053, -0.061, 10.3379219135614, 49.0050000000015, -0.061, 10.34, 49.0050000000015, 0, -0.00207808643863791, 0, 0, 0.29735327037221, 0, 0, 0.301, 0, 0, -0.0036467296277897, 0, 0.0897711962461472, -1.0553081035614, -0.0141910323873162, 0.0905696749687195, -0.925674080848694, -0.000142940873047337, -0.000798478722572327, -0.129634022712708, -0.0140480915142689, 0.00417308462783694, 1575
0.054, -0.061, 10.6192681014327, 49.0050000000015, -0.061, 10.624, 49.0050000000015, 0, -0.0047318985673046, 0, 0, 0.281346187871333, 0, 0, 0.284, 0, 0, -0.00265381212866667, 0, 0.0897712856531143, -1.10938000679016, -0.015134890563786, 0.0899322926998138, -1.10509896278381, -0.0113831786438823, -0.000161007046699524, -0.00428104400634766, -0.00375171191990376, 0.00443212408572435, 1404
0.055, -0.061, 10.883903074774, 49.0050000000015, -0.062, 10.889, 49.0050000000015, 0.001, -0.00509692522598743, 0, 0, 0.264634973341317, 0, -0.001, 0.265, 0, 0.001, -0.000365026658682851, 0, -0.00728776678442955, -1.0110547542572, -0.015151709318161, 0.0612850785255432, -1.03748321533203, -0.0120985228568316, -0.0685728453099728, 0.0264284610748291, -0.00305318646132946, 0.00409614108502865, 1404
0.056, -0.061, 11.1311227015561, 49.0050000000015, -0.062, 11.136, 49.0050000000015, 0.001, -0.00487729844386195, 0, 0, 0.247219626782126, 0, 0, 0.247, 0, 0, 0.000219626782125502, 0, 0.0876697525382042, -0.993535280227661, -0.0151508683338761, 0.0594290904700756, -0.975310444831848, -0.0233387611806393, 0.0282406620681286, -0.018224835395813, 0.00818789284676313, 0.00419278256595135, 1404
0.057, -0.061, 11.3602228497499, 49.0050000000015, -0.062, 11.363, 49.0050000000015, 0.001, -0.00277715025008183, 0, 0, 0.22910014819378, 0, 0, 0.227, 0, 0, 0.0021001481937801, 0, 0.080188125371933, -0.919120192527771, -0.0151508348062634, 0.0676144361495972, -0.917399525642395, -0.0113831786438823, 0.0125736892223358, -0.00172066688537598, -0.00376765616238117, 0.00401497725397348, 1404
0.058, -0.061, 11.5704993873262, 49.0050000000015, -0.061, 11.572, 49.0050000000015, 0, -0.00150061267379715, 0, 0, 0.210276537576285, 0, 0.001, 0.209, 0, -0.001, 0.00127653757628467, 0, 0.212818160653114, -0.945864081382751, -0.0151508348062634, 0.086226649582386, -0.906240224838257, -0.0113831786438823, 0.126591511070728, -0.0396238565444946, -0.00376765616238117, 0.00405784882605076, 1404
0.059, -0.061, 11.7612481822558, 49.0050000000015, -0.061, 11.763, 49.0050000000015, 0, -0.00175181774416887, 0, 0, 0.190748794929628, 0, 0, 0.191, 0, 0, -0.00025120507037174, 0, 0.0860103666782379, -0.997363269329071, -0.0151508348062634, 0.123065054416656, -0.976577281951904, -0.000142940873047337, -0.0370546877384186, -0.0207859873771667, -0.0150078939332161, 0.0041277757845819, 1404
0.06, -0.061, 11.9317651025096, 49.0050000000015, -0.06, 11.932, 49.0050000000015, -0.001, -0.00023489749035798, 0, 0, 0.170516920253811, 0, 0.001, 0.169, 0, -0.001, 0.00151692025381088, 0, 0.123686574399471, -0.916591882705688, -0.0151508348062634, 0.096902959048748, -0.967377722263336, -0.0113831786438823, 0.0267836153507233, 0.0507858395576477, -0.00376765616238117, 0.00394458696246147, 1404
0.061, -0.061, 12.0813460160585, 49.0050000000015, -0.06, 12.081, 49.0050000000015, -0.001, 0.000346016058478199, 0, 0, 0.149580913548836, 0, 0, 0.149, 0, 0, 0.000580913548836193, 0, 0.142146199941635, -1.10086393356323, -0.0151508348062634, 0.158314555883408, -1.02748763561249, -0.0233387611806393, -0.0161683559417725, -0.0733762979507446, 0.00818792637437582, 0.00410012528300285, 1404
0.062, -0.061, 12.2092867908732, 49.0050000000015, -0.06, 12.21, 49.0050000000015, -0.001, -0.000713209126810398, 0, 0, 0.127940774814711, 0, 0, 0.129, 0, 0, -0.0010592251852886, 0, 0.0923635065555573, -1.24834930896759, -0.0151508348062634, 0.11576896905899, -1.16471171379089, -0.0120985228568316, -0.0234054625034332, -0.0836375951766968, -0.0030523119494319, 0.00396545603871346, 1404
0.063, -0.061, 12.3148832949246, 49.0050000000015, -0.061, 12.315, 48.9600000000015, 0, -0.000116705075397476, 0.0450000000000013, 0, 0.105596504051413, 0, -0.001, 0.105, -0.0450000000000013, 0.001, 0.000596504051412921, 0.0450000000000013, -0.0338714867830276, -1.16226208209991, 0.0303508229553699, 0.0848751068115234, -1.18011248111725, -0.0120985228568316, -0.118746593594551, 0.017850399017334, 0.0424493458122015, 0.0037948323879391, 1404
0.064, -0.061, 12.3974313961836, 49.0050000000015, -0.061, 12.398, 49.0050000000015, 0, -0.00056860381642764, 0, 0, 0.0825481012589698, 0, 0, 0.083, 0.0450000000000013, 0, -0.000451898741030163, -0.0450000000000013, 0.09272500872612, -1.20730710029602, -0.0635636523365974, 0.0647944211959839, -1.18244671821594, 0.0230262503027916, 0.0279305875301361, -0.0248603820800781, -0.086589902639389, 0.00407572276890278, 1466
0.065, -0.061, 12.4562269626209, 49.0050000000015, -0.061, 12.459, 49.0050000000015, 0, -0.0027730373790564, 0, 0, 0.0587955664373712, 0, 0, 0.061, 0, 0, -0.00220443356262876, 0, 0.0909469947218895, -1.46271288394928, -0.00284821377135813, 0.0741961896419525, -1.361936211586, -0.034576989710331, 0.016750805079937, -0.100776672363281, 0.0317287759389728, 0.00378602044656873, 1466
0.066, -0.061, 12.4905658622075, 49.0050000000015, -0.061, 12.495, 49.0050000000015, 0, -0.00443413779245748, 0, 0, 0.0343388995865989, 0, 0, 0.036, 0, 0, -0.00166110041340107, 0, 0.0893393531441689, -1.48435139656067, -0.0147920735180378, 0.077844649553299, -1.49033844470978, -0.0233387611806393, 0.0114947035908699, 0.00598704814910889, 0.00854668766260147, 0.0039202650077641, 1466
0.067, -0.061, 12.4998907731571, 49.0050000000015, -0.061, 12.506, 49.0050000000015, 0, -0.00610922684293473, 0, 0, 0.00932491094952275, 0, 0, 0.011, 0, 0, -0.00167508905047725, 0, 0.0896359831094742, -1.25006449222565, -0.0147830592468381, 0.0848163738846779, -1.3888852596283, -0.0120985228568316, 0.0048196092247963, 0.138820767402649, -0.00268453639000654, 0.00399558711796999, 1466
0.068, -0.061, 12.4886883141994, 49.0050000000015, -0.061, 12.493, 49.0050000000015, 0, -0.00431168580063058, 0, 0, -0.0112024589576959, 0, 0, -0.013, 0, 0, 0.00179754104230415, 0, 0.0896103829145432, -0.832349061965942, -0.0147687494754791, 0.0860300958156586, -0.962107062339783, -0.0113831786438823, 0.00358028709888458, 0.12975800037384, -0.00338557083159685, 0.00407331809401512, 1466
0.069, -0.061, 12.4623776136766, 49.0050000000015, -0.061, 12.467, 49.0050000000015, 0, -0.00462238632340268, 0, 0, -0.0263107005227721, 0, 0, -0.026, 0, 0, -0.000310700522772095, 0, 0.0896102339029312, -0.756466150283813, -0.0147685231640935, 0.0897393971681595, -0.738148212432861, -0.0113831786438823, -0.000129163265228271, -0.0183179378509521, -0.00338534452021122, 0.00416531274095178, 1466
0.07, -0.061, 12.4237781353548, 49.0050000000015, -0.06, 12.428, 49.0050000000015, -0.001, -0.004221864645182, 0, 0, -0.0385994783217793, 0, 0.001, -0.039, 0, -0.001, 0.000400521678220684, 0, 0.186669304966927, -0.533086717128754, -0.0147685371339321, 0.139890253543854, -0.59040755033493, -0.000142940873047337, 0.0467790514230728, 0.0573208332061768, -0.0146255962608848, 0.00385648990049958, 1466
0.071, -0.061, 12.3757821792511, 49.0050000000015, -0.061, 12.377, 49.0050000000015, 0, -0.00121782074892872, 0, 0, -0.0479959561037467, 0, -0.001, -0.051, 0, 0.001, 0.00300404389625328, 0, 0.0557527281343937, -0.0872632712125778, -0.0147685371339321, 0.129711747169495, -0.267787724733353, -0.000142940873047337, -0.0739590190351009, 0.180524453520775, -0.0146255962608848, 0.00377256656065583, 1466
0.072, -0.061, 12.3212820453824, 49.0050000000015, -0.06, 12.321, 49.0050000000015, -0.001, 0.000282045382400611, 0, 0, -0.0545001338686707, 0, 0.001, -0.056, 0, -0.001, 0.00149986613132933, 0, 0.154727086424828, -0.0162364281713963, -0.0147685371339321, 0.0678604915738106, -0.0513988919556141, -0.0233387611806393, 0.086866594851017, 0.0351624637842178, 0.00857022404670715, 0.00390180200338364, 1466
0.073, -0.061, 12.2631700337658, 49.0050000000015, -0.061, 12.265, 49.0050000000015, 0, -0.00182996623415238, 0, 0, -0.058112011616553, 0, -0.001, -0.056, 0, 0.001, -0.00211201161655299, 0, 0.00960768666118383, -0.175061494112015, -0.0147685371339321, 0.116791799664497, -0.0731770098209381, -0.0113831786438823, -0.107184113003314, -0.101884484291077, -0.00338535849004984, 0.00379896233789623, 1466
0.074, -0.061, 12.2043384444184, 49.0050000000015, -0.061, 12.205, 49.0050000000015, 0, -0.000661555581551511, 0, 0, -0.0588315893473991, 0, 0, -0.06, 0, 0, 0.00116841065260087, 0, 0.0739560723304749, 0.196633011102676, -0.0147685371339321, 0.0660094395279884, -0.0555993802845478, -0.0233387611806393, 0.00794663280248642, 0.252232391387224, 0.00857022404670715, 0.00423657102510333, 1466
0.075, -0.061, 12.1476795773572, 49.0050000000015, -0.061, 12.144, 49.0050000000015, 0, 0.00367957735724303, 0, 0, -0.0566588670612055, 0, 0, -0.061, 0, 0, 0.00434113293879454, 0, 0.0941385328769684, 0.663309454917908, -0.0147685371339321, 0.0752193629741669, 0.0707325041294098, -0.0233387611806393, 0.0189191699028015, 0.592576950788498, 0.00857022404670715, 0.00408620294183493, 1466
0.076, -0.061, 12.0960857325993, 49.0050000000015, -0.062, 12.088, 48.9600000000015, 0.001, 0.00808573259927471, 0.0450000000000013, 0, -0.0515938447579683, 0, -0.001, -0.056, -0.0450000000000013, 0.001, 0.00440615524203167, 0.0450000000000013, -0.00727692851796746, 0.985225796699524, 0.0579773262143135, 0.0600683875381947, 0.953704237937927, 0.0462185069918633, -0.0673453160561621, 0.0315215587615967, 0.0117588192224503, 0.00414861738681793, 1521
0.077, -0.061, 12.0524492101616, 49.0050000000015, -0.061, 12.047, 49.0050000000015, 0, 0.00544921016158332, 0, 0, -0.0436365224376914, 0, 0.001, -0.041, 0.0450000000000013, -0.001, -0.00263652243769138, -0.0450000000000013, 0.185166627168655, 0.550333380699158, -0.077083058655262, 0.0757969915866852, 0.682456970214844, -0.0577748194336891, 0.10936963558197, -0.132123589515686, -0.0193082392215729, 0.00403653364628553, 1521
0.078, -0.061, 12.0196623100612, 49.0050000000015, -0.061, 12.017, 49.0050000000015, 0, 0.0026623100612087, 0, 0, -0.0327869001003746, 0, 0, -0.03, 0, 0, -0.00278690010037462, 0, 0.0827214121818542, 0.668143689632416, -0.0157104264944792, 0.101189874112606, 0.533963322639465, -0.0233387611806393, -0.0184684619307518, 0.13418036699295, 0.00762833468616009, 0.00406760256737471, 1521
0.079, -0.061, 12.000540786209, 49.0050000000015, -0.06, 11.995, 49.0050000000015, -0.001, 0.0055407862089578, 0, 0, -0.0191215238522509, 0, 0.001, -0.022, 0, -0.001, 0.0028784761477491, 0, 0.125729918479919, 0.88862407207489, -0.0143337706103921, 0.0911485999822617, 1.01806151866913, -0.0233387611806393, 0.0345813184976578, -0.129437446594238, 0.00900499057024717, 0.00416497327387333, 1521
0.08, -0.061, 11.9903415272544, 49.0050000000015, -0.06, 11.987, 49.0050000000015, -0.001, 0.00334152725443528, 0, 0, -0.0101992589545225, 0, 0, -0.008, 0, 0, -0.00219925895452252, 0, 0.142927587032318, 0.00275593250989914, -0.0143838068470359, 0.158121168613434, 0.345410943031311, -0.0113831786438823, -0.0151935815811157, -0.342655010521412, -0.00300062820315361, 0.00383262475952506, 1521
0.081, -0.061, 11.9800934371329, 49.0050000000015, -0.061, 11.983, 49.0050000000015, 0, -0.00290656286708872, 0, 0, -0.010248090121524, 0, -0.001, -0.004, 0, 0.001, -0.006248090121524, 0, -0.0150548219680786, -0.409570336341858, -0.0143862655386329, 0.108797699213028, -0.0268426761031151, -0.0113831786438823, -0.123852521181107, -0.382727660238743, -0.0030030868947506, 0.00371447438374162, 1521
0.082, -0.061, 11.9698453470114, 49.0050000000015, -0.061, 11.976, 49.0050000000015, 0, -0.00615465298861091, 0, 0, -0.0102480901215222, 0, 0, -0.007, 0, 0, -0.00324809012152218, 0, 0.0784634351730347, -0.285508304834366, -0.0143862469121814, 0.0639630779623985, -0.234546542167664, -0.0113831786438823, 0.0145003572106361, -0.0509617626667023, -0.0030030682682991, 0.00374305294826627, 1521
0.083, -0.061, 11.9595972568899, 49.0050000000015, -0.061, 11.966, 49.0050000000015, 0, -0.00640274311012763, 0, 0, -0.0102480901215167, 0, 0, -0.01, 0, 0, -0.000248090121516725, 0, 0.0939429253339767, -0.131908476352692, -0.0143862431868911, 0.0715137273073196, -0.196803748607635, -0.0113831786438823, 0.0224291980266571, 0.0648952722549438, -0.0030030645430088, 0.00359824276529253, 1521
0.084, -0.061, 11.9493491667684, 49.0050000000015, -0.062, 11.953, 49.0050000000015, 0.001, -0.00365083323164436, 0, 0, -0.0102480901215167, 0, -0.001, -0.013, 0, 0.001, 0.00275190987848328, 0, -0.043120414018631, 0.112957149744034, -0.0143862431868911, 0.0653771013021469, -0.0691250264644623, -0.0113831786438823, -0.108497515320778, 0.182082176208496, -0.0030030645430088, 0.00414080964401364, 1521
0.085, -0.061, 11.9391010766468, 49.0050000000015, -0.062, 11.94, 49.0050000000015, 0.001, -0.000898923353161081, 0, 0, -0.0102480901215167, 0, 0, -0.013, 0, 0, 0.00275190987848328, 0, 0.0840582624077797, 0.200166821479797, -0.0143862431868911, 0.0553370714187622, 0.0118910614401102, -0.0113831786438823, 0.0287211909890175, 0.188275760039687, -0.0030030645430088, 0.00384221784770489, 1521
0.086, -0.061, 11.9288529865253, 49.0050000000015, -0.062, 11.927, 49.0050000000015, 0.001, 0.00185298652532583, 0, 0, -0.0102480901215131, 0, 0, -0.013, 0, 0, 0.00275190987848691, 0, 0.0820926502346992, 0.333540588617325, -0.0143862431868911, 0.063521109521389, 0.0750278607010841, -0.0113831786438823, 0.0185715407133102, 0.258512727916241, -0.0030030645430088, 0.00395515793934464, 1521
